Temps;EA4
0.64942;0.218855330836959
0.64944;0.221885868697427
0.64946;0.248655619798228
0.64948;0.262293040170334
0.6495;0.258757412666455
0.64952;0.275425370899029
0.64954;0.286032253410667
0.64956;0.272394833038561
0.64958;0.27946608804632
0.6496;0.299164584139362
0.64962;0.279971177689731
0.64964;0.285022074123845
0.64966;0.303710390930064
0.64968;0.280981356976554
0.6497;0.298659494495951
0.64972;0.292598418775015
0.64974;0.27593046054244
0.64976;0.298154404852539
0.64978;0.271384653751738
0.6498;0.266838846961036
0.64982;0.275425370899029
0.64984;0.250675978371873
0.64986;0.255221785162576
0.64988;0.241079275147058
0.6499;0.219865510123782
0.64992;0.229967302992009
0.64994;0.20774335868191
0.64996;0.192085579736158
0.64998;0.187539772945456
0.65;0.166831097565591
0.65002;0.16632600792218
0.65004;0.142081705038436
0.65006;0.130464643239975
0.65008;0.113796685007401
0.6501;0.0880371131934226
0.65012;0.0895523821236566
0.65014;0.0582368242321536
0.65016;0.0582368242321536
0.65018;0.0324772524181753
0.6502;0.0183347424026579
0.65022;0.00469732203055173
0.65024;-0.0326793115818873
0.65026;-0.0301538633648306
0.65028;-0.0644999591168016
0.6503;-0.0751068416284397
0.65032;-0.0902595309307799
0.65034;-0.119049640605226
0.65036;-0.11298856488429
0.65038;-0.140768495271914
0.6504;-0.153900826000609
0.65042;-0.159961901721545
0.65044;-0.190772369969636
0.65046;-0.186731652822345
0.65048;-0.203904700698331
0.6505;-0.225118465721607
0.65052;-0.214006493566558
0.65054;-0.239766065380536
0.65056;-0.250372947892174
0.65058;-0.246332230744883
0.6506;-0.273101981845684
0.65062;-0.272596892202273
0.65064;-0.274617250775918
0.65066;-0.29027502972167
0.65068;-0.285729222930968
0.6507;-0.284719043644145
0.65072;-0.292800477938727
0.65074;-0.295325926155783
0.65076;-0.284719043644145
0.65078;-0.302902270806953
0.6508;-0.304417539737187
0.65082;-0.284719043644145
0.65084;-0.303912450093776
0.65086;-0.300376822589897
0.65088;-0.277647788636386
0.6509;-0.283708864357322
0.65092;-0.279668147210032
0.65094;-0.266535816481337
0.65096;-0.251383127178997
0.65098;-0.26401036826428
651;-0.252393306465819
0.65102;-0.223098107147962
0.65104;-0.232189720729366
0.65106;-0.225118465721607
0.65108;-0.200369073194452
0.6511;-0.185216383892111
0.65112;-0.1847112942487
0.65114;-0.184206204605289
0.65116;-0.14329394348897
0.65118;-0.136727778124623
0.6512;-0.134707419550978
0.65122;-0.103391861659475
0.65124;-0.0897544412873685
0.65126;-0.0821780966361985
0.65128;-0.0634897798299789
0.6513;-0.0372251183725893
0.65132;-0.0362149390857667
0.65134;-0.0301538633648306
0.65136;0.00419223238714039
0.65138;0.00873803917784244
0.6514;0.0132838459685445
0.65142;0.0521757485112175
0.65144;0.0552062863716856
0.65146;0.0602571828057989
0.65148;0.0971287267748266
0.6515;0.09460327855777
0.65152;0.106220340356231
0.65154;0.136525718960911
0.65156;0.137030808604322
0.65158;0.156224215053953
0.6516;0.178953249007463
0.65162;0.184509235084988
0.65164;0.20420773117803
0.65166;0.220875689410605
0.65168;0.223906227271073
0.6517;0.246635261224583
0.65172;0.25673705409281
0.65174;0.258252323023044
0.65176;0.285022074123845
0.65178;0.283001715550199
0.6518;0.296134046278894
0.65182;0.30219512199983
0.65184;0.289567880914547
0.65186;0.311286735581234
0.65188;0.299164584139362
0.6519;0.308256197720766
0.65192;0.304215480573475
0.65194;0.302700211643241
0.65196;0.312802004511468
0.65198;0.298659494495951
652;0.311286735581234
0.65202;0.296134046278894
0.65204;0.300174763426185
0.65206;0.284516984480433
0.65208;0.28350680519361
0.6521;0.270879564108327
0.65212;0.266838846961036
0.65214;0.259262502309866
0.65216;0.246635261224583
0.65218;0.246130171581171
0.6522;0.221885868697427
0.65222;0.213804434402846
0.65224;0.199661924387328
0.65226;0.18147869722452
0.65228;0.182488876511343
0.6523;0.157739483984187
0.65232;0.146627511829138
0.65234;0.134000270743854
0.65236;0.112281416077167
0.65238;0.105210161069408
0.6524;0.0855116649763659
0.65242;0.0637928103096783
0.65244;0.0521757485112175
0.65246;0.03045689384453
0.65248;0.0107583977514878
0.6525;0.0016667841700837
0.65252;-0.0245978772873059
0.65254;-0.0412658355198801
0.65256;-0.0518727180315182
0.65258;-0.0852086344966665
0.6526;-0.0927849791478366
0.65262;-0.102886772016063
0.65264;-0.130161612760276
0.65266;-0.132181971333921
0.65268;-0.150365198496729
0.6527;-0.168548425659537
0.65272;-0.182690935675055
0.65274;-0.192792728543282
0.65276;-0.20339961105492
0.65278;-0.2337049896596
0.6528;-0.234715168946423
0.65282;-0.222593017504551
0.65284;-0.238250796450302
0.65286;-0.259464561473578
0.65288;-0.260474740760401
0.6529;-0.249362768605351
0.65292;-0.27512234041933
0.65294;-0.289769940078259
0.65296;-0.277142698992975
0.65298;-0.282193595427088
653;-0.295831015799195
0.65302;-0.304922629380599
0.65304;-0.2826986850705
0.65306;-0.290780119365081
0.65308;-0.299366643303074
0.6531;-0.281688505783677
0.65312;-0.283203774713911
0.65314;-0.290780119365081
0.65316;-0.280173236853443
0.65318;-0.263000188977458
0.6532;-0.269061264698394
0.65322;-0.267040906124748
0.65324;-0.240776244667359
0.65326;-0.244311872171238
0.65328;-0.247342410031706
0.6533;-0.223098107147962
0.65332;-0.225118465721607
0.65334;-0.225623555365019
0.65336;-0.188752011395991
0.65338;-0.1847112942487
0.6534;-0.172084053163417
0.65342;-0.141778674558736
0.65344;-0.137737957411446
0.65346;-0.124605626682751
0.65348;-0.106422399519943
0.6535;-0.102886772016063
0.65352;-0.0887442620005459
0.65354;-0.0629846901865676
0.65356;-0.0629846901865676
0.65358;-0.030658953008242
0.6536;-0.0144960844190791
0.65362;-0.0119706362020224
0.65364;0.0264161766972393
0.65366;0.0173245631158352
0.65368;0.0405586867127568
0.6537;0.0552062863716856
0.65372;0.0506604795809835
0.65374;0.0905625614104792
0.65376;0.0829862167593092
0.65378;0.119857760728337
0.6538;0.126423926092684
0.65382;0.133495181100443
0.65384;0.164810738991946
0.65386;0.157234394340776
0.65388;0.194611027953215
0.6539;0.192085579736158
0.65392;0.215824792976491
0.65394;0.233502930495888
0.65396;0.232997840852477
0.65398;0.270374474464916
654;0.257242143736221
0.65402;0.284516984480433
0.65404;0.280981356976554
0.65406;0.284011894837022
0.65408;0.303205301286653
0.6541;0.292093329131603
0.65412;0.320378349162638
0.65414;0.313812183798291
0.65416;0.314822363085113
0.65418;0.326439424883574
0.6542;0.30219512199983
0.65422;0.313812183798291
0.65424;0.304720570216887
0.65426;0.290072970557958
0.65428;0.308256197720766
0.6543;0.294113687705249
0.65432;0.292598418775015
0.65434;0.298659494495951
0.65436;0.282496625906788
0.65438;0.277445729472674
0.6544;0.27188974339515
0.65442;0.247140350867994
0.65444;0.243604723364115
0.65446;0.236028378712945
0.65448;0.212794255116023
0.6545;0.209258627612144
0.65452;0.202187372604385
0.65454;0.174407442216761
0.65456;0.165315828635357
0.65458;0.159254752914421
0.6546;0.125918836449273
0.65462;0.121373029658571
0.65464;0.11733231251128
0.65466;0.0910676510538906
0.65468;0.0708640653174371
0.6547;0.0668233481701463
0.65472;0.0440943142166361
0.65474;0.00722277024760842
0.65476;-0.00085866404697299
0.65478;-0.0129808154888451
0.6548;-0.0518727180315182
0.65482;-0.0644999591168016
0.65484;-0.0675304969772696
0.65486;-0.0816730069927871
0.65488;-0.109958027023822
0.6549;-0.124605626682751
0.65492;-0.123595447395928
0.65494;-0.162992439582013
0.65496;-0.180670577101409
0.65498;-0.172589142806828
655;-0.197843624977395
0.65502;-0.218047210713848
0.65504;-0.211481045349501
0.65506;-0.223098107147962
0.65508;-0.253403485752642
0.6551;-0.24128133431077
0.65512;-0.253403485752642
0.65514;-0.276637609349564
0.65516;-0.272596892202273
0.65518;-0.280678326496854
0.6552;-0.284719043644145
0.65522;-0.29027502972167
0.65524;-0.295831015799195
0.65526;-0.297346284729429
0.65528;-0.299871732946485
0.6553;-0.300881912233308
0.65532;-0.299871732946485
0.65534;-0.299871732946485
0.65536;-0.299366643303074
0.65538;-0.296336105442606
0.6554;-0.293305567582138
0.65542;-0.28673940221779
0.65544;-0.285729222930968
0.65546;-0.27916305756662
0.65548;-0.270576533628628
0.6555;-0.268556175054982
0.65552;-0.253403485752642
0.65554;-0.249362768605351
0.65556;-0.237240617163479
0.65558;-0.227643913938664
0.6556;-0.221077748574317
0.65562;-0.204914879985154
0.65564;-0.197338535333984
0.65566;-0.180165487457998
0.65568;-0.166528067085892
0.6557;-0.157436453504488
0.65572;-0.135212509194389
0.65574;-0.125110716326162
0.65576;-0.10541222023312
0.65578;-0.0907646205741912
0.6558;-0.0761170209152624
0.65582;-0.0574287041090429
0.65584;-0.0498523594578728
0.65586;-0.0276284151477739
0.65588;-0.0144960844190791
0.6559;-0.00338411226402968
0.65592;0.0163143838290125
0.65594;0.0249009077670053
0.65596;0.0456095831468701
0.65598;0.0582368242321536
656;0.0708640653174371
0.65602;0.0900574717670679
0.65604;0.0996541749918833
0.65606;0.118847581441514
0.65608;0.131979912170209
0.6561;0.144102063612081
0.65612;0.162790380418301
0.65614;0.17390235257335
0.65616;0.190065221162513
0.65618;0.20420773117803
0.6562;0.215824792976491
0.65622;0.234008020139299
0.65624;0.245119992294349
0.65626;0.259767591953278
0.65628;0.272899922681972
0.6563;0.281991536263376
0.65632;0.291083149844781
0.65634;0.298659494495951
0.65636;0.30219512199983
0.65638;0.308256197720766
0.6564;0.307751108077355
0.65642;0.310781645937823
0.65644;0.313307094154879
0.65646;0.310781645937823
0.65648;0.314317273441702
0.6565;0.311286735581234
0.65652;0.308761287364177
0.65654;0.309771466651
0.65656;0.299164584139362
0.65658;0.30219512199983
0.6566;0.290578060201369
0.65662;0.285527163767256
0.65664;0.280981356976554
0.65666;0.267343936604448
0.65668;0.26431339874398
0.6567;0.249160709441639
0.65672;0.238553826930001
0.65674;0.228957123705186
0.65676;0.210773896542378
0.65678;0.20420773117803
0.6568;0.187034683302045
0.65682;0.172387083643116
0.65684;0.159759842557833
0.65686;0.140566436108202
0.65688;0.131979912170209
0.6569;0.113796685007401
0.65692;0.097633816418238
0.65694;0.0850065753329545
0.65696;0.0622775413794443
0.65698;0.0501553899375722
657;0.028941624914296
0.65702;0.00873803917784244
0.65704;-0.00792991905473173
0.65706;-0.030658953008242
0.65708;-0.0468218215974048
0.6571;-0.068035586620681
0.65712;-0.0872289930703118
0.65714;-0.0998562341555953
0.65716;-0.121069999178872
0.65718;-0.134202329907566
0.6572;-0.149860108853318
0.65722;-0.164002618868835
0.65724;-0.176629859954119
0.65726;-0.191277459613048
0.65728;-0.204914879985154
0.6573;-0.215521762496792
0.65732;-0.228654093225487
0.65734;-0.238755886093713
0.65736;-0.246837320388295
0.65738;-0.259464561473578
0.6574;-0.263000188977458
0.65742;-0.272091802558862
0.65744;-0.280173236853443
0.65746;-0.2826986850705
0.65748;-0.292800477938727
0.6575;-0.292800477938727
0.65752;-0.296841195086017
0.65754;-0.302397181163542
0.65756;-0.299871732946485
0.65758;-0.306437898310833
0.6576;-0.301892091520131
0.65762;-0.299871732946485
0.65764;-0.302397181163542
0.65766;-0.293305567582138
0.65768;-0.294820836512372
0.6577;-0.287244491861202
0.65772;-0.279668147210032
0.65774;-0.277647788636386
0.65776;-0.265020547551103
0.65778;-0.262495099334046
0.6578;-0.253908575396053
0.65782;-0.242796603241004
0.65784;-0.238250796450302
0.65786;-0.221582838217728
0.65788;-0.214511583209969
0.6579;-0.203904700698331
0.65792;-0.187741832109168
0.65794;-0.178145128884353
0.65796;-0.158951722434722
0.65798;-0.146324481349438
658;-0.132181971333921
0.65802;-0.111473295954056
0.65804;-0.100361323799007
0.65806;-0.0816730069927871
0.65808;-0.0690457659075037
0.6581;-0.0533879869617522
0.65812;-0.035204759798944
0.65814;-0.0225775187136605
0.65816;-0.00792991905473173
0.65818;0.0082329495344311
0.6582;0.0203551009763032
0.65822;0.036517969565466
0.65824;0.0501553899375722
0.65826;0.0642978999530897
0.65828;0.0819760374724865
0.6583;0.0935930992709473
0.65832;0.107735609286465
0.65834;0.124403567519039
0.65836;0.137535898247734
0.65838;0.154203856480308
0.6584;0.168346366495825
0.65842;0.179963428294286
0.65844;0.199661924387328
0.65846;0.210268806898966
0.65848;0.225421496201307
0.6585;0.239564006216824
0.65852;0.250675978371873
0.65854;0.269364295178093
0.65856;0.276940639829263
0.65858;0.28704243269749
0.6586;0.299164584139362
0.65862;0.300174763426185
0.65864;0.309266377007589
0.65866;0.309771466651
0.65868;0.310781645937823
0.6587;0.31734781130217
0.65872;0.310276556294411
0.65874;0.315832542371936
0.65876;0.313812183798291
0.65878;0.308761287364177
0.6588;0.313307094154879
0.65882;0.304215480573475
0.65884;0.303710390930064
0.65886;0.299669673782773
0.65888;0.288052611984313
0.6589;0.28704243269749
0.65892;0.274415191612206
0.65894;0.266838846961036
0.65896;0.259262502309866
0.65898;0.242089454433881
659;0.237038557999767
0.65902;0.219865510123782
0.65904;0.206733179395087
0.65906;0.19663138652686
0.65908;0.177943069720641
0.6591;0.168851456139237
0.65912;0.153193677193485
0.65914;0.137030808604322
0.65916;0.12490865716245
0.65918;0.105210161069408
0.6592;0.0915727406973019
0.65922;0.0749047824647278
0.65924;0.0572266449453309
0.65926;0.0481350313639268
0.65928;0.0501553899375722
0.6593;0.0142940252553672
0.65932;0.00520241167396307
0.65934;-0.0296487737214193
0.65936;-0.0503574491012841
0.65938;-0.0513676283881068
0.6594;-0.0872289930703118
0.65942;-0.0897544412873685
0.65944;-0.107432578806765
0.65946;-0.136222688481212
0.65948;-0.136222688481212
0.6595;-0.171073873876594
0.65952;-0.167033156729303
0.65954;-0.191277459613048
0.65956;-0.208450507489033
0.65958;-0.203904700698331
0.6596;-0.234715168946423
0.65962;-0.222087927861139
0.65964;-0.249867858248763
0.65966;-0.248352589318529
0.65968;-0.258959471830167
0.6597;-0.276637609349564
0.65972;-0.261484920047224
0.65974;-0.285224133287556
0.65976;-0.276637609349564
0.65978;-0.288759760791436
0.6598;-0.300376822589897
0.65982;-0.284213954000734
0.65984;-0.301892091520131
0.65986;-0.29027502972167
0.65988;-0.295325926155783
0.6599;-0.302397181163542
0.65992;-0.280678326496854
0.65994;-0.293810657225549
0.65996;-0.287749581504613
0.65998;-0.267040906124748
0.66;-0.283203774713911
0.66002;-0.258959471830167
0.66004;-0.254918754682876
0.66006;-0.259464561473578
0.66008;-0.232189720729366
0.6601;-0.238250796450302
0.66012;-0.230169362155721
0.66014;-0.20339961105492
0.66016;-0.207945417845622
0.66018;-0.194813087116927
0.6602;-0.16955860494636
0.66022;-0.165517887799069
0.66024;-0.153900826000609
0.66026;-0.125615805969574
0.66028;-0.117029282031581
0.6603;-0.109452937380411
0.66032;-0.0831882759230211
0.66034;-0.0655101384036243
0.66036;-0.0639948694733903
0.66038;-0.0432861940935254
0.6604;-0.0155062637059018
0.66042;-0.0205571601400152
0.66044;0.000151515239849687
0.66046;0.0259110870538279
0.66048;0.0344976109918207
0.6605;0.0400535970693454
0.66052;0.0552062863716856
0.66054;0.0890472924802452
0.66056;0.0834913064027205
0.66058;0.0996541749918833
0.6606;0.127434105379507
0.66062;0.138546077534556
0.66064;0.145112242898904
0.66066;0.158244573627599
0.66068;0.190065221162513
0.6607;0.188549952232279
0.66072;0.198651745100506
0.66074;0.234513109782711
0.66076;0.231987661565654
0.66078;0.240069095860235
0.6608;0.270374474464916
0.66082;0.277445729472674
0.66084;0.280476267333142
0.66086;0.292598418775015
0.66088;0.309266377007589
0.6609;0.301690032356419
0.66092;0.307246018433943
0.66094;0.322903797379695
0.66096;0.304720570216887
0.66098;0.318357990588993
661;0.320378349162638
0.66102;0.304720570216887
0.66104;0.323408887023106
0.66106;0.305225659860298
0.66108;0.301184942713007
0.6611;0.314317273441702
0.66112;0.292093329131603
0.66114;0.291083149844781
0.66116;0.296639135922305
0.66118;0.27188974339515
0.6612;0.27593046054244
0.66122;0.263808309100568
0.66124;0.246130171581171
0.66126;0.248655619798228
0.66128;0.218855330836959
0.6613;0.214814613689668
0.66132;0.201682282960974
0.66134;0.180468517937697
0.66136;0.184004145441577
0.66138;0.150668228976429
0.6614;0.150668228976429
0.66142;0.125918836449273
0.66144;0.108745788573287
0.66146;0.106220340356231
0.66148;0.0728844238910824
0.6615;0.0764200513949618
0.66152;0.0344976109918207
0.66154;0.033487431704998
0.66156;0.0082329495344311
0.66158;-0.0180317119229585
0.6616;-0.0195469808531925
0.66162;-0.0609643316129223
0.66164;-0.0569236144656315
0.66166;-0.0927849791478366
0.66168;-0.110463116667233
0.6617;-0.112483475240879
0.66172;-0.145819391706027
0.66174;-0.140263405628502
0.66176;-0.171073873876594
0.66178;-0.186226563178934
0.6618;-0.185216383892111
0.66182;-0.21501667285338
0.66184;-0.216531941783614
0.66186;-0.229159182868898
0.66188;-0.245322051458061
0.6619;-0.242796603241004
0.66192;-0.257949292543344
0.66194;-0.266030726837926
0.66196;-0.268556175054982
0.66198;-0.283708864357322
662;-0.289769940078259
0.66202;-0.283708864357322
0.66204;-0.298861553659663
0.66206;-0.30542771902401
0.66208;-0.293810657225549
0.6621;-0.308963346527889
0.66212;-0.306942987954244
0.66214;-0.296336105442606
0.66216;-0.309973525814712
0.66218;-0.302397181163542
0.6622;-0.291790298651904
0.66222;-0.295831015799195
0.66224;-0.292800477938727
0.66226;-0.28673940221779
0.66228;-0.274112161132507
0.6623;-0.274112161132507
0.66232;-0.265020547551103
0.66234;-0.249867858248763
0.66236;-0.251888216822408
0.66238;-0.237745706806891
0.6624;-0.225623555365019
0.66242;-0.215521762496792
0.66244;-0.208450507489033
0.66246;-0.19582326640375
0.66248;-0.167538246372715
0.6625;-0.169053515302949
0.66252;-0.155921184574254
0.66254;-0.136222688481212
0.66256;-0.123090357752517
0.66258;-0.103896951302886
0.6626;-0.0907646205741912
0.66262;-0.068035586620681
0.66264;-0.0564185248222202
0.66266;-0.0458116423105821
0.66268;-0.0175266222795472
0.6627;-0.0155062637059018
0.66272;-0.000353574403561652
0.66274;0.0223754595499486
0.66276;0.0269212663406506
0.66278;0.0435892245732248
0.6628;0.0607622724492103
0.66282;0.0895523821236566
0.66284;0.0799556788988411
0.66286;0.102684712852351
0.66288;0.127939195022918
0.6629;0.121373029658571
0.66292;0.14763769111596
0.66294;0.162790380418301
0.66296;0.166831097565591
0.66298;0.19663138652686
663;0.211278986185789
0.66302;0.217845151550137
